# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 15000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 75.1 kts
# Approach VREF: 49.8 kts
# Generated: 2025-11-11 13:26:28
# Original Data Points: 4817
# Sampled Data Points (2-sec intervals): 12041
# Time Range: 0 - 24080 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3012,7,unaccelerated cruise,15000,120.1,150,115,0,518,518,6582,1932,293,0.242,0.0,75.1,49.8
3014,7,unaccelerated cruise,15000,120.2,150,115,0,518,518,6582,1932,293,0.242,0.0,75.1,49.8
3016,7,unaccelerated cruise,15000,120.3,150,115,0,518,518,6582,1932,293,0.242,0.0,75.1,49.8
3018,7,unaccelerated cruise,15000,120.3,150,115,0,518,518,6582,1932,293,0.242,0.0,75.1,49.8
3020,7,unaccelerated cruise,15000,120.4,150,115,0,518,518,6582,1932,293,0.242,0.0,75.1,49.8
3022,7,unaccelerated cruise,15000,120.5,150,115,0,518,518,6582,1932,293,0.242,0.0,75.1,49.8
3024,7,unaccelerated cruise,15000,120.6,150,115,0,518,518,6581,1931,293,0.242,0.0,75.1,49.8
3026,7,unaccelerated cruise,15000,120.7,150,115,0,517,517,6581,1931,293,0.242,0.0,75.1,49.8
3028,7,unaccelerated cruise,15000,120.8,150,115,0,517,517,6581,1931,293,0.242,0.0,75.1,49.8
3030,7,unaccelerated cruise,15000,120.8,150,115,0,517,517,6581,1931,293,0.242,0.0,75.1,49.8
3032,7,unaccelerated cruise,15000,120.9,150,115,0,517,517,6581,1931,293,0.242,0.0,75.1,49.8
3034,7,unaccelerated cruise,15000,121.0,150,115,0,517,517,6581,1931,293,0.242,0.0,75.1,49.8
3036,7,unaccelerated cruise,15000,121.1,150,115,0,517,517,6580,1930,293,0.242,0.0,75.1,49.8
3038,7,unaccelerated cruise,15000,121.2,150,115,0,517,517,6580,1930,293,0.242,0.0,75.1,49.8
3040,7,unaccelerated cruise,15000,121.3,150,115,0,517,517,6580,1930,293,0.242,0.0,75.1,49.8
3042,7,unaccelerated cruise,15000,121.3,150,115,0,517,517,6580,1930,293,0.242,0.0,75.1,49.8
3044,7,unaccelerated cruise,15000,121.4,150,115,0,517,517,6580,1930,293,0.242,0.0,75.1,49.8
3046,7,unaccelerated cruise,15000,121.5,150,115,0,517,517,6580,1930,293,0.242,0.0,75.1,49.8
3048,7,unaccelerated cruise,15000,121.6,150,115,0,517,517,6579,1929,293,0.242,0.0,75.1,49.8
3050,7,unaccelerated cruise,15000,121.7,150,115,0,517,517,6579,1929,293,0.242,0.0,75.1,49.8
3052,7,unaccelerated cruise,15000,121.8,150,115,0,517,517,6579,1929,293,0.242,0.0,75.1,49.8
3054,7,unaccelerated cruise,15000,121.8,150,115,0,517,517,6579,1929,293,0.242,0.0,75.1,49.8
3056,7,unaccelerated cruise,15000,121.9,150,115,0,517,517,6579,1929,293,0.242,0.0,75.1,49.8
3058,7,unaccelerated cruise,15000,122.0,150,115,0,517,517,6579,1929,293,0.242,0.0,75.1,49.8
3060,7,unaccelerated cruise,15000,122.1,150,115,0,517,517,6578,1928,293,0.242,0.0,75.1,49.8
3062,7,unaccelerated cruise,15000,122.2,150,115,0,517,517,6578,1928,293,0.242,0.0,75.1,49.8
3064,7,unaccelerated cruise,15000,122.3,150,115,0,517,517,6578,1928,293,0.242,0.0,75.1,49.8
3066,7,unaccelerated cruise,15000,122.3,150,115,0,517,517,6578,1928,293,0.242,0.0,75.1,49.8
3068,7,unaccelerated cruise,15000,122.4,150,115,0,517,517,6578,1928,293,0.242,0.0,75.1,49.8
3070,7,unaccelerated cruise,15000,122.5,150,115,0,517,517,6578,1928,293,0.242,0.0,75.1,49.8
3072,7,unaccelerated cruise,15000,122.6,150,115,0,517,517,6577,1927,293,0.242,0.0,75.1,49.8
3074,7,unaccelerated cruise,15000,122.7,150,115,0,517,517,6577,1927,293,0.242,0.0,75.1,49.8
3076,7,unaccelerated cruise,15000,122.8,150,115,0,517,517,6577,1927,293,0.242,0.0,75.1,49.8
3078,7,unaccelerated cruise,15000,122.8,150,115,0,517,517,6577,1927,293,0.242,0.0,75.1,49.8
3080,7,unaccelerated cruise,15000,122.9,150,115,0,517,517,6577,1927,293,0.242,0.0,75.1,49.8
3082,7,unaccelerated cruise,15000,123.0,150,115,0,517,517,6577,1927,293,0.242,0.0,75.1,49.8
3084,7,unaccelerated cruise,15000,123.1,150,115,0,517,517,6576,1926,293,0.242,0.0,75.1,49.8
3086,7,unaccelerated cruise,15000,123.2,150,115,0,517,517,6576,1926,293,0.242,0.0,75.1,49.8
3088,7,unaccelerated cruise,15000,123.3,150,115,0,517,517,6576,1926,293,0.242,0.0,75.1,49.8
3090,7,unaccelerated cruise,15000,123.3,150,115,0,517,517,6576,1926,293,0.242,0.0,75.1,49.8
3092,7,unaccelerated cruise,15000,123.4,150,115,0,517,517,6576,1926,293,0.242,0.0,75.1,49.8
3094,7,unaccelerated cruise,15000,123.5,150,115,0,517,517,6576,1926,293,0.242,0.0,75.1,49.8
3096,7,unaccelerated cruise,15000,123.6,150,115,0,517,517,6576,1926,293,0.242,0.0,75.1,49.8
3098,7,unaccelerated cruise,15000,123.7,150,115,0,517,517,6575,1925,293,0.242,0.0,75.1,49.8
3100,7,unaccelerated cruise,15000,123.8,150,115,0,517,517,6575,1925,293,0.242,0.0,75.1,49.8
3102,7,unaccelerated cruise,15000,123.8,150,115,0,517,517,6575,1925,293,0.242,0.0,75.1,49.8
3104,7,unaccelerated cruise,15000,123.9,150,115,0,517,517,6575,1925,293,0.242,0.0,75.1,49.8
3106,7,unaccelerated cruise,15000,124.0,150,115,0,517,517,6575,1925,293,0.242,0.0,75.1,49.8
3108,7,unaccelerated cruise,15000,124.1,150,115,0,517,517,6575,1925,293,0.242,0.0,75.1,49.8
3110,7,unaccelerated cruise,15000,124.2,150,115,0,517,517,6574,1924,293,0.242,0.0,75.1,49.8
3112,7,unaccelerated cruise,15000,124.3,150,115,0,517,517,6574,1924,293,0.242,0.0,75.1,49.8
3114,7,unaccelerated cruise,15000,124.3,150,115,0,517,517,6574,1924,293,0.242,0.0,75.1,49.8
3116,7,unaccelerated cruise,15000,124.4,150,115,0,517,517,6574,1924,293,0.242,0.0,75.1,49.8
3118,7,unaccelerated cruise,15000,124.5,150,115,0,517,517,6574,1924,293,0.242,0.0,75.1,49.8
3120,7,unaccelerated cruise,15000,124.6,150,115,0,517,517,6574,1924,293,0.242,0.0,75.1,49.8
3122,7,unaccelerated cruise,15000,124.7,150,115,0,517,517,6573,1923,293,0.242,0.0,75.1,49.8
3124,7,unaccelerated cruise,15000,124.8,150,115,0,517,517,6573,1923,293,0.242,0.0,75.1,49.8
3126,7,unaccelerated cruise,15000,124.8,150,115,0,517,517,6573,1923,293,0.242,0.0,75.1,49.8
3128,7,unaccelerated cruise,15000,124.9,150,115,0,517,517,6573,1923,293,0.242,0.0,75.1,49.8
3130,7,unaccelerated cruise,15000,125.0,150,115,0,517,517,6573,1923,293,0.242,0.0,75.1,49.8
3132,7,unaccelerated cruise,15000,125.1,150,115,0,517,517,6573,1923,293,0.242,0.0,75.1,49.8
3134,7,unaccelerated cruise,15000,125.2,150,115,0,517,517,6572,1922,293,0.242,0.0,75.1,49.8
3136,7,unaccelerated cruise,15000,125.3,150,115,0,517,517,6572,1922,293,0.242,0.0,75.1,49.8
3138,7,unaccelerated cruise,15000,125.3,150,115,0,517,517,6572,1922,293,0.242,0.0,75.1,49.8
3140,7,unaccelerated cruise,15000,125.4,150,115,0,517,517,6572,1922,293,0.242,0.0,75.1,49.8
3142,7,unaccelerated cruise,15000,125.5,150,115,0,517,517,6572,1922,293,0.242,0.0,75.1,49.8
3144,7,unaccelerated cruise,15000,125.6,150,115,0,517,517,6572,1922,293,0.242,0.0,75.1,49.8
3146,7,unaccelerated cruise,15000,125.7,150,115,0,517,517,6571,1921,293,0.242,0.0,75.1,49.8
3148,7,unaccelerated cruise,15000,125.8,150,115,0,517,517,6571,1921,293,0.242,0.0,75.1,49.8
3150,7,unaccelerated cruise,15000,125.8,150,115,0,517,517,6571,1921,293,0.242,0.0,75.1,49.8
3152,7,unaccelerated cruise,15000,125.9,150,115,0,517,517,6571,1921,293,0.242,0.0,75.1,49.8
3154,7,unaccelerated cruise,15000,126.0,150,115,0,517,517,6571,1921,293,0.242,0.0,75.1,49.8
3156,7,unaccelerated cruise,15000,126.1,150,115,0,517,517,6571,1921,293,0.242,0.0,75.1,49.8
3158,7,unaccelerated cruise,15000,126.2,150,115,0,517,517,6570,1920,293,0.242,0.0,75.1,49.8
3160,7,unaccelerated cruise,15000,126.3,150,115,0,517,517,6570,1920,293,0.242,0.0,75.1,49.8
3162,7,unaccelerated cruise,15000,126.3,150,115,0,517,517,6570,1920,293,0.242,0.0,75.1,49.8
3164,7,unaccelerated cruise,15000,126.4,150,115,0,517,517,6570,1920,293,0.242,0.0,75.1,49.8
3166,7,unaccelerated cruise,15000,126.5,150,115,0,517,517,6570,1920,293,0.242,0.0,75.1,49.8
3168,7,unaccelerated cruise,15000,126.6,150,115,0,517,517,6570,1920,293,0.242,0.0,75.1,49.8
3170,7,unaccelerated cruise,15000,126.7,150,115,0,517,517,6570,1920,293,0.242,0.0,75.1,49.8
3172,7,unaccelerated cruise,15000,126.8,150,115,0,517,517,6569,1919,293,0.242,0.0,75.1,49.8
3174,7,unaccelerated cruise,15000,126.8,150,115,0,517,517,6569,1919,293,0.242,0.0,75.1,49.8
3176,7,unaccelerated cruise,15000,126.9,150,115,0,517,517,6569,1919,293,0.242,0.0,75.1,49.8
3178,7,unaccelerated cruise,15000,127.0,150,115,0,517,517,6569,1919,293,0.242,0.0,75.1,49.8
3180,7,unaccelerated cruise,15000,127.1,150,115,0,517,517,6569,1919,293,0.242,0.0,75.1,49.8
3182,7,unaccelerated cruise,15000,127.2,150,115,0,517,517,6569,1919,293,0.242,0.0,75.1,49.8
3184,7,unaccelerated cruise,15000,127.3,150,115,0,517,517,6568,1918,293,0.242,0.0,75.1,49.8
3186,7,unaccelerated cruise,15000,127.3,150,115,0,517,517,6568,1918,293,0.242,0.0,75.1,49.8
3188,7,unaccelerated cruise,15000,127.4,150,115,0,517,517,6568,1918,293,0.242,0.0,75.1,49.8
3190,7,unaccelerated cruise,15000,127.5,150,115,0,517,517,6568,1918,293,0.242,0.0,75.1,49.8
3192,7,unaccelerated cruise,15000,127.6,150,115,0,517,517,6568,1918,293,0.242,0.0,75.1,49.8
3194,7,unaccelerated cruise,15000,127.7,150,115,0,517,517,6568,1918,293,0.242,0.0,75.1,49.8
3196,7,unaccelerated cruise,15000,127.8,150,115,0,517,517,6567,1917,293,0.242,0.0,75.1,49.8
3198,7,unaccelerated cruise,15000,127.8,150,115,0,517,517,6567,1917,293,0.242,0.0,75.1,49.8
3200,7,unaccelerated cruise,15000,127.9,150,115,0,517,517,6567,1917,293,0.242,0.0,75.1,49.8
3202,7,unaccelerated cruise,15000,128.0,150,115,0,517,517,6567,1917,293,0.242,0.0,75.1,49.8
3204,7,unaccelerated cruise,15000,128.1,150,115,0,517,517,6567,1917,293,0.242,0.0,75.1,49.8
3206,7,unaccelerated cruise,15000,128.2,150,115,0,517,517,6567,1917,293,0.242,0.0,75.1,49.8
3208,7,unaccelerated cruise,15000,128.3,150,115,0,517,517,6566,1916,293,0.242,0.0,75.1,49.8
3210,7,unaccelerated cruise,15000,128.3,150,115,0,517,517,6566,1916,293,0.242,0.0,75.1,49.8
3212,7,unaccelerated cruise,15000,128.4,150,115,0,517,517,6566,1916,293,0.242,0.0,75.1,49.8
3214,7,unaccelerated cruise,15000,128.5,150,115,0,517,517,6566,1916,293,0.242,0.0,75.1,49.8
3216,7,unaccelerated cruise,15000,128.6,150,115,0,517,517,6566,1916,293,0.242,0.0,75.1,49.8
3218,7,unaccelerated cruise,15000,128.7,150,115,0,517,517,6566,1916,293,0.242,0.0,75.1,49.8
3220,7,unaccelerated cruise,15000,128.8,150,115,0,517,517,6565,1915,293,0.242,0.0,75.1,49.8
3222,7,unaccelerated cruise,15000,128.8,150,115,0,517,517,6565,1915,293,0.242,0.0,75.1,49.8
3224,7,unaccelerated cruise,15000,128.9,150,115,0,517,517,6565,1915,293,0.242,0.0,75.1,49.8
3226,7,unaccelerated cruise,15000,129.0,150,115,0,517,517,6565,1915,293,0.242,0.0,75.1,49.8
3228,7,unaccelerated cruise,15000,129.1,150,115,0,517,517,6565,1915,293,0.242,0.0,75.1,49.8
3230,7,unaccelerated cruise,15000,129.2,150,115,0,517,517,6565,1915,293,0.242,0.0,75.1,49.8
3232,7,unaccelerated cruise,15000,129.3,150,115,0,517,517,6564,1914,293,0.242,0.0,75.1,49.8
3234,7,unaccelerated cruise,15000,129.3,150,115,0,517,517,6564,1914,293,0.242,0.0,75.1,49.8
3236,7,unaccelerated cruise,15000,129.4,150,115,0,517,517,6564,1914,293,0.242,0.0,75.1,49.8
3238,7,unaccelerated cruise,15000,129.5,150,115,0,517,517,6564,1914,293,0.242,0.0,75.1,49.8
3240,7,unaccelerated cruise,15000,129.6,150,115,0,517,517,6564,1914,293,0.242,0.0,75.1,49.8
3242,7,unaccelerated cruise,15000,129.7,150,115,0,517,517,6564,1914,293,0.242,0.0,75.1,49.8
3244,7,unaccelerated cruise,15000,129.8,150,115,0,517,517,6563,1913,293,0.242,0.0,75.1,49.8
3246,7,unaccelerated cruise,15000,129.8,150,115,0,517,517,6563,1913,293,0.242,0.0,75.1,49.8
3248,7,unaccelerated cruise,15000,129.9,150,115,0,517,517,6563,1913,293,0.242,0.0,75.1,49.8
3250,7,unaccelerated cruise,15000,130.0,150,115,0,517,517,6563,1913,293,0.242,0.0,75.1,49.8
3252,7,unaccelerated cruise,15000,130.1,150,115,0,517,517,6563,1913,293,0.242,0.0,75.1,49.8
3254,7,unaccelerated cruise,15000,130.2,150,115,0,517,517,6563,1913,293,0.242,0.0,75.1,49.8
3256,7,unaccelerated cruise,15000,130.3,150,115,0,517,517,6563,1913,293,0.242,0.0,75.1,49.8
3258,7,unaccelerated cruise,15000,130.3,150,115,0,517,517,6562,1912,293,0.242,0.0,75.1,49.8
3260,7,unaccelerated cruise,15000,130.4,150,115,0,517,517,6562,1912,293,0.242,0.0,75.1,49.8
3262,7,unaccelerated cruise,15000,130.5,150,115,0,517,517,6562,1912,293,0.242,0.0,75.1,49.8
3264,7,unaccelerated cruise,15000,130.6,150,115,0,517,517,6562,1912,293,0.242,0.0,75.1,49.8
3266,7,unaccelerated cruise,15000,130.7,150,115,0,517,517,6562,1912,293,0.242,0.0,75.1,49.8
3268,7,unaccelerated cruise,15000,130.8,150,115,0,517,517,6562,1912,293,0.242,0.0,75.1,49.8
3270,7,unaccelerated cruise,15000,130.8,150,115,0,517,517,6561,1911,293,0.242,0.0,75.1,49.8
3272,7,unaccelerated cruise,15000,130.9,150,115,0,517,517,6561,1911,293,0.242,0.0,75.1,49.8
3274,7,unaccelerated cruise,15000,131.0,150,115,0,517,517,6561,1911,293,0.242,0.0,75.1,49.8
3276,7,unaccelerated cruise,15000,131.1,150,115,0,517,517,6561,1911,293,0.242,0.0,75.1,49.8
3278,7,unaccelerated cruise,15000,131.2,150,115,0,517,517,6561,1911,293,0.242,0.0,75.1,49.8
3280,7,unaccelerated cruise,15000,131.3,150,115,0,517,517,6561,1911,293,0.242,0.0,75.1,49.8
3282,7,unaccelerated cruise,15000,131.3,150,115,0,517,517,6560,1910,293,0.242,0.0,75.1,49.8
3284,7,unaccelerated cruise,15000,131.4,150,115,0,517,517,6560,1910,293,0.242,0.0,75.1,49.8
3286,7,unaccelerated cruise,15000,131.5,150,115,0,517,517,6560,1910,293,0.242,0.0,75.1,49.8
3288,7,unaccelerated cruise,15000,131.6,150,115,0,517,517,6560,1910,293,0.242,0.0,75.1,49.8
3290,7,unaccelerated cruise,15000,131.7,150,115,0,517,517,6560,1910,293,0.242,0.0,75.1,49.8
3292,7,unaccelerated cruise,15000,131.8,150,115,0,517,517,6560,1910,293,0.242,0.0,75.1,49.8
3294,7,unaccelerated cruise,15000,131.8,150,115,0,517,517,6559,1909,293,0.242,0.0,75.1,49.8
3296,7,unaccelerated cruise,15000,131.9,150,115,0,517,517,6559,1909,293,0.242,0.0,75.1,49.8
3298,7,unaccelerated cruise,15000,132.0,150,115,0,517,517,6559,1909,293,0.242,0.0,75.1,49.8
3300,7,unaccelerated cruise,15000,132.1,150,115,0,517,517,6559,1909,293,0.242,0.0,75.1,49.8
3302,7,unaccelerated cruise,15000,132.2,150,115,0,517,517,6559,1909,293,0.242,0.0,75.1,49.8
3304,7,unaccelerated cruise,15000,132.3,150,115,0,517,517,6559,1909,293,0.242,0.0,75.1,49.8
3306,7,unaccelerated cruise,15000,132.3,150,115,0,517,517,6558,1908,293,0.242,0.0,75.1,49.8
3308,7,unaccelerated cruise,15000,132.4,150,115,0,517,517,6558,1908,293,0.242,0.0,75.1,49.8
3310,7,unaccelerated cruise,15000,132.5,150,115,0,517,517,6558,1908,293,0.242,0.0,75.1,49.8
3312,7,unaccelerated cruise,15000,132.6,150,115,0,517,517,6558,1908,293,0.242,0.0,75.1,49.8
3314,7,unaccelerated cruise,15000,132.7,150,115,0,517,517,6558,1908,293,0.242,0.0,75.1,49.8
3316,7,unaccelerated cruise,15000,132.8,150,115,0,517,517,6558,1908,293,0.242,0.0,75.1,49.8
3318,7,unaccelerated cruise,15000,132.8,150,115,0,517,517,6557,1907,293,0.242,0.0,75.1,49.8
3320,7,unaccelerated cruise,15000,132.9,150,115,0,517,517,6557,1907,293,0.242,0.0,75.1,49.8
3322,7,unaccelerated cruise,15000,133.0,150,115,0,517,517,6557,1907,293,0.242,0.0,75.1,49.8
3324,7,unaccelerated cruise,15000,133.1,150,115,0,517,517,6557,1907,293,0.242,0.0,75.1,49.8
3326,7,unaccelerated cruise,15000,133.2,150,115,0,517,517,6557,1907,293,0.242,0.0,75.1,49.8
3328,7,unaccelerated cruise,15000,133.3,150,115,0,517,517,6557,1907,293,0.242,0.0,75.1,49.8
3330,7,unaccelerated cruise,15000,133.3,150,115,0,517,517,6557,1907,293,0.242,0.0,75.1,49.8
3332,7,unaccelerated cruise,15000,133.4,150,115,0,517,517,6556,1906,293,0.242,0.0,75.1,49.8
3334,7,unaccelerated cruise,15000,133.5,150,115,0,517,517,6556,1906,293,0.242,0.0,75.1,49.8
3336,7,unaccelerated cruise,15000,133.6,150,115,0,517,517,6556,1906,293,0.242,0.0,75.1,49.8
3338,7,unaccelerated cruise,15000,133.7,150,115,0,517,517,6556,1906,293,0.242,0.0,75.1,49.8
3340,7,unaccelerated cruise,15000,133.8,150,115,0,517,517,6556,1906,293,0.242,0.0,75.1,49.8
3342,7,unaccelerated cruise,15000,133.8,150,115,0,517,517,6556,1906,293,0.242,0.0,75.1,49.8
3344,7,unaccelerated cruise,15000,133.9,150,115,0,517,517,6555,1905,293,0.242,0.0,75.1,49.8
3346,7,unaccelerated cruise,15000,134.0,150,115,0,517,517,6555,1905,293,0.242,0.0,75.1,49.8
3348,7,unaccelerated cruise,15000,134.1,150,115,0,517,517,6555,1905,293,0.242,0.0,75.1,49.8
3350,7,unaccelerated cruise,15000,134.2,150,115,0,517,517,6555,1905,293,0.242,0.0,75.1,49.8
3352,7,unaccelerated cruise,15000,134.3,150,115,0,517,517,6555,1905,293,0.242,0.0,75.1,49.8
3354,7,unaccelerated cruise,15000,134.3,150,115,0,517,517,6555,1905,293,0.242,0.0,75.1,49.8
3356,7,unaccelerated cruise,15000,134.4,150,115,0,517,517,6554,1904,293,0.242,0.0,75.1,49.8
3358,7,unaccelerated cruise,15000,134.5,150,115,0,517,517,6554,1904,293,0.242,0.0,75.1,49.8
3360,7,unaccelerated cruise,15000,134.6,150,115,0,517,517,6554,1904,293,0.242,0.0,75.1,49.8
3362,7,unaccelerated cruise,15000,134.7,150,115,0,517,517,6554,1904,293,0.242,0.0,75.1,49.8
3364,7,unaccelerated cruise,15000,134.8,150,115,0,517,517,6554,1904,293,0.242,0.0,75.1,49.8
3366,7,unaccelerated cruise,15000,134.8,150,115,0,517,517,6554,1904,293,0.242,0.0,75.1,49.8
3368,7,unaccelerated cruise,15000,134.9,150,115,0,517,517,6553,1903,293,0.242,0.0,75.1,49.8
3370,7,unaccelerated cruise,15000,135.0,150,115,0,517,517,6553,1903,293,0.242,0.0,75.1,49.8
3372,7,unaccelerated cruise,15000,135.1,150,115,0,517,517,6553,1903,293,0.242,0.0,75.1,49.8
3374,7,unaccelerated cruise,15000,135.2,150,115,0,517,517,6553,1903,293,0.242,0.0,75.1,49.8
3376,7,unaccelerated cruise,15000,135.3,150,115,0,517,517,6553,1903,293,0.242,0.0,75.1,49.8
3378,7,unaccelerated cruise,15000,135.3,150,115,0,517,517,6553,1903,293,0.242,0.0,75.1,49.8
3380,7,unaccelerated cruise,15000,135.4,150,115,0,517,517,6552,1902,293,0.242,0.0,75.1,49.8
3382,7,unaccelerated cruise,15000,135.5,150,115,0,517,517,6552,1902,293,0.242,0.0,75.1,49.8
3384,7,unaccelerated cruise,15000,135.6,150,115,0,517,517,6552,1902,293,0.242,0.0,75.1,49.8
3386,7,unaccelerated cruise,15000,135.7,150,115,0,517,517,6552,1902,293,0.242,0.0,75.1,49.8
3388,7,unaccelerated cruise,15000,135.8,150,115,0,517,517,6552,1902,293,0.242,0.0,75.1,49.8
3390,7,unaccelerated cruise,15000,135.8,150,115,0,517,517,6552,1902,293,0.242,0.0,75.1,49.8
3392,7,unaccelerated cruise,15000,135.9,150,115,0,517,517,6551,1901,293,0.242,0.0,75.1,49.8
3394,7,unaccelerated cruise,15000,136.0,150,115,0,517,517,6551,1901,293,0.242,0.0,75.1,49.8
3396,7,unaccelerated cruise,15000,136.1,150,115,0,517,517,6551,1901,293,0.242,0.0,75.1,49.8
3398,7,unaccelerated cruise,15000,136.2,150,115,0,517,517,6551,1901,293,0.242,0.0,75.1,49.8
3400,7,unaccelerated cruise,15000,136.3,150,115,0,517,517,6551,1901,293,0.242,0.0,75.1,49.8
3402,7,unaccelerated cruise,15000,136.3,150,115,0,517,517,6551,1901,293,0.242,0.0,75.1,49.8
3404,7,unaccelerated cruise,15000,136.4,150,115,0,517,517,6550,1900,293,0.242,0.0,75.1,49.8
3406,7,unaccelerated cruise,15000,136.5,150,115,0,517,517,6550,1900,293,0.242,0.0,75.1,49.8
3408,7,unaccelerated cruise,15000,136.6,150,115,0,516,516,6550,1900,293,0.242,0.0,75.1,49.8
3410,7,unaccelerated cruise,15000,136.7,150,115,0,516,516,6550,1900,293,0.242,0.0,75.1,49.8
3412,7,unaccelerated cruise,15000,136.8,150,115,0,516,516,6550,1900,293,0.242,0.0,75.1,49.8
3414,7,unaccelerated cruise,15000,136.8,150,115,0,516,516,6550,1900,293,0.242,0.0,75.1,49.8
3416,7,unaccelerated cruise,15000,136.9,150,115,0,516,516,6550,1900,293,0.242,0.0,75.1,49.8
3418,7,unaccelerated cruise,15000,137.0,150,115,0,516,516,6549,1899,293,0.242,0.0,75.1,49.8
3420,7,unaccelerated cruise,15000,137.1,150,115,0,516,516,6549,1899,293,0.242,0.0,75.1,49.8
3422,7,unaccelerated cruise,15000,137.2,150,115,0,516,516,6549,1899,293,0.242,0.0,75.1,49.8
3424,7,unaccelerated cruise,15000,137.3,150,115,0,516,516,6549,1899,293,0.242,0.0,75.1,49.8
3426,7,unaccelerated cruise,15000,137.3,150,115,0,516,516,6549,1899,293,0.242,0.0,75.1,49.8
3428,7,unaccelerated cruise,15000,137.4,150,115,0,516,516,6549,1899,293,0.242,0.0,75.1,49.8
3430,7,unaccelerated cruise,15000,137.5,150,115,0,516,516,6548,1898,293,0.242,0.0,75.1,49.8
3432,7,unaccelerated cruise,15000,137.6,150,115,0,516,516,6548,1898,293,0.242,0.0,75.1,49.8
3434,7,unaccelerated cruise,15000,137.7,150,115,0,516,516,6548,1898,293,0.242,0.0,75.1,49.8
3436,7,unaccelerated cruise,15000,137.8,150,115,0,516,516,6548,1898,293,0.242,0.0,75.1,49.8
3438,7,unaccelerated cruise,15000,137.8,150,115,0,516,516,6548,1898,293,0.242,0.0,75.1,49.8
3440,7,unaccelerated cruise,15000,137.9,150,115,0,516,516,6548,1898,293,0.242,0.0,75.1,49.8
3442,7,unaccelerated cruise,15000,138.0,150,115,0,516,516,6547,1897,293,0.242,0.0,75.1,49.8
3444,7,unaccelerated cruise,15000,138.1,150,115,0,516,516,6547,1897,293,0.242,0.0,75.1,49.8
3446,7,unaccelerated cruise,15000,138.2,150,115,0,516,516,6547,1897,293,0.242,0.0,75.1,49.8
3448,7,unaccelerated cruise,15000,138.3,150,115,0,516,516,6547,1897,293,0.242,0.0,75.1,49.8
3450,7,unaccelerated cruise,15000,138.3,150,115,0,516,516,6547,1897,293,0.242,0.0,75.1,49.8
3452,7,unaccelerated cruise,15000,138.4,150,115,0,516,516,6547,1897,293,0.242,0.0,75.1,49.8
3454,7,unaccelerated cruise,15000,138.5,150,115,0,516,516,6546,1896,293,0.242,0.0,75.1,49.8
3456,7,unaccelerated cruise,15000,138.6,150,115,0,516,516,6546,1896,293,0.242,0.0,75.1,49.8
3458,7,unaccelerated cruise,15000,138.7,150,115,0,516,516,6546,1896,293,0.242,0.0,75.1,49.8
3460,7,unaccelerated cruise,15000,138.8,150,115,0,516,516,6546,1896,293,0.242,0.0,75.1,49.8
3462,7,unaccelerated cruise,15000,138.8,150,115,0,516,516,6546,1896,293,0.242,0.0,75.1,49.8
3464,7,unaccelerated cruise,15000,138.9,150,115,0,516,516,6546,1896,293,0.242,0.0,75.1,49.8
3466,7,unaccelerated cruise,15000,139.0,150,115,0,516,516,6545,1895,293,0.242,0.0,75.1,49.8
3468,7,unaccelerated cruise,15000,139.1,150,115,0,516,516,6545,1895,293,0.242,0.0,75.1,49.8
3470,7,unaccelerated cruise,15000,139.2,150,115,0,516,516,6545,1895,293,0.242,0.0,75.1,49.8
3472,7,unaccelerated cruise,15000,139.3,150,115,0,516,516,6545,1895,293,0.242,0.0,75.1,49.8
3474,7,unaccelerated cruise,15000,139.3,150,115,0,516,516,6545,1895,293,0.242,0.0,75.1,49.8
3476,7,unaccelerated cruise,15000,139.4,150,115,0,516,516,6545,1895,293,0.242,0.0,75.1,49.8
3478,7,unaccelerated cruise,15000,139.5,150,115,0,516,516,6544,1894,293,0.242,0.0,75.1,49.8
3480,7,unaccelerated cruise,15000,139.6,150,115,0,516,516,6544,1894,293,0.242,0.0,75.1,49.8
3482,7,unaccelerated cruise,15000,139.7,150,115,0,516,516,6544,1894,293,0.242,0.0,75.1,49.8
3484,7,unaccelerated cruise,15000,139.8,150,115,0,516,516,6544,1894,293,0.242,0.0,75.1,49.8
3486,7,unaccelerated cruise,15000,139.8,150,115,0,516,516,6544,1894,293,0.242,0.0,75.1,49.8
3488,7,unaccelerated cruise,15000,139.9,150,115,0,516,516,6544,1894,293,0.242,0.0,75.1,49.8
3490,7,unaccelerated cruise,15000,140.0,150,115,0,516,516,6544,1894,293,0.242,0.0,75.1,49.8
3492,7,unaccelerated cruise,15000,140.1,150,115,0,516,516,6543,1893,293,0.242,0.0,75.1,49.8
3494,7,unaccelerated cruise,15000,140.2,150,115,0,516,516,6543,1893,293,0.242,0.0,75.1,49.8
3496,7,unaccelerated cruise,15000,140.3,150,115,0,516,516,6543,1893,293,0.242,0.0,75.1,49.8
