aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ1,Flatwing,0,10,37000,0.62,821,100,600,False,2729,10700,ok,,956.0,176.0,2029.0,37000.0,355.587531948856,192.0,37000.0,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.62,986,100,600,False,2564,10700,ok,,866.0,161.0,1864.0,37000.0,355.587531948856,192.0,37000.0,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.62,1150,100,600,False,2400,10700,ok,,777.0,146.0,1700.0,37000.0,355.587531948856,192.0,37000.0,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.6,0,100,600,False,3440,10590,ok,,1374.0,253.0,2740.0,37000.0,344.11696640211875,186.0,37000.0,False,0.6,False,700.0
CJ1,Flatwing,0,10,37000,0.6,164,100,600,False,3386,10700,ok,,1336.0,247.0,2686.0,37000.0,344.11696640211875,186.0,37000.0,False,0.6,False,700.0
CJ1,Flatwing,0,10,37000,0.6,329,100,600,False,3221,10700,ok,,1243.0,230.0,2521.0,37000.0,344.11696640211875,186.0,37000.0,False,0.6,False,700.0
CJ1,Flatwing,0,10,37000,0.6,493,100,600,False,3057,10700,ok,,1150.0,214.0,2357.0,37000.0,344.11696640211875,186.0,37000.0,False,0.6,False,700.0
CJ1,Flatwing,0,10,37000,0.6,657,100,600,False,2893,10700,ok,,1058.0,198.0,2193.0,37000.0,344.11696640211875,186.0,37000.0,False,0.6,False,700.0
CJ1,Flatwing,0,10,37000,0.6,821,100,600,False,2729,10700,ok,,967.0,182.0,2029.0,37000.0,344.11696640211875,186.0,37000.0,False,0.6,False,700.0
CJ1,Flatwing,0,10,37000,0.6,986,100,600,False,2564,10700,ok,,875.0,166.0,1864.0,37000.0,344.11696640211875,186.0,37000.0,False,0.6,False,700.0
CJ1,Flatwing,0,10,37000,0.6,1150,100,600,False,2400,10700,ok,,785.0,150.0,1700.0,37000.0,344.11696640211875,186.0,37000.0,False,0.6,False,700.0
CJ1,Flatwing,0,10,37000,0.58,0,100,600,False,3440,10590,ok,,1390.0,263.0,2740.0,37000.0,332.64640085538144,179.0,37000.0,False,0.58,False,700.0
CJ1,Flatwing,0,10,37000,0.58,164,100,600,False,3386,10700,ok,,1351.0,256.0,2686.0,37000.0,332.64640085538144,179.0,37000.0,False,0.58,False,700.0
CJ1,Flatwing,0,10,37000,0.58,329,100,600,False,3221,10700,ok,,1256.0,239.0,2521.0,37000.0,332.64640085538144,179.0,37000.0,False,0.58,False,700.0
CJ1,Flatwing,0,10,37000,0.58,493,100,600,False,3057,10700,ok,,1161.0,222.0,2357.0,37000.0,332.64640085538144,179.0,37000.0,False,0.58,False,700.0
CJ1,Flatwing,0,10,37000,0.58,657,100,600,False,2893,10700,ok,,1068.0,205.0,2193.0,37000.0,332.64640085538144,179.0,37000.0,False,0.58,False,700.0
CJ1,Flatwing,0,10,37000,0.58,821,100,600,False,2729,10700,ok,,976.0,188.0,2029.0,37000.0,332.64640085538144,179.0,37000.0,False,0.58,False,700.0
CJ1,Flatwing,0,10,37000,0.58,986,100,600,False,2564,10700,ok,,883.0,171.0,1864.0,37000.0,332.64640085538144,179.0,37000.0,False,0.58,False,700.0
CJ1,Flatwing,0,10,37000,0.58,1150,100,600,False,2400,10700,ok,,792.0,155.0,1700.0,37000.0,332.64640085538144,179.0,37000.0,False,0.58,False,700.0
CJ1,Flatwing,0,20,37000,0.7,0,100,600,False,3440,10590,ok,,1359.0,233.0,2740.0,37000.0,384.98889425827593,200.0,37000.0,False,0.6712640151693007,True,700.0
CJ1,Flatwing,0,20,37000,0.7,164,100,600,False,3386,10700,ok,,1324.0,228.0,2686.0,36995.0,383.9516059341524,200.0,36995.0,False,0.6694554063088272,True,700.0
CJ1,Flatwing,0,20,37000,0.7,329,100,600,False,3221,10700,ok,,1234.0,214.0,2521.0,36995.0,382.87199531620684,199.0,36995.0,False,0.6675730045849599,True,700.0
CJ1,Flatwing,0,20,37000,0.7,493,100,600,False,3057,10700,ok,,1144.0,200.0,2357.0,36995.0,381.7519882676896,199.0,36995.0,False,0.6656201679197515,True,700.0
CJ1,Flatwing,0,20,37000,0.7,657,100,600,False,2893,10700,ok,,1054.0,186.0,2193.0,36995.0,380.59659223127613,199.0,36995.0,False,0.6636056272561621,True,700.0
CJ1,Flatwing,0,20,37000,0.7,821,100,600,False,2729,10700,ok,,965.0,171.0,2029.0,36995.0,379.39013713936026,198.0,36995.0,False,0.6615020603709896,True,700.0
CJ1,Flatwing,0,20,37000,0.7,986,100,600,False,2564,10700,ok,,875.0,157.0,1864.0,36995.0,378.137015540727,198.0,36995.0,False,0.6593171260823927,True,700.0
CJ1,Flatwing,0,20,37000,0.7,1150,100,600,False,2400,10700,ok,,786.0,143.0,1700.0,36995.0,376.8347342812894,197.0,36995.0,False,0.6570464773438777,True,700.0
CJ1,Flatwing,0,20,37000,0.68,0,100,600,False,3440,10590,ok,,1359.0,233.0,2740.0,37000.0,384.98889425827593,200.0,37000.0,False,0.6712640151693007,True,700.0
CJ1,Flatwing,0,20,37000,0.68,164,100,600,False,3386,10700,ok,,1324.0,228.0,2686.0,36995.0,383.9516059341524,200.0,36995.0,False,0.6694554063088272,True,700.0
CJ1,Flatwing,0,20,37000,0.68,329,100,600,False,3221,10700,ok,,1234.0,214.0,2521.0,36995.0,382.87199531620684,199.0,36995.0,False,0.6675730045849599,True,700.0
CJ1,Flatwing,0,20,37000,0.68,493,100,600,False,3057,10700,ok,,1144.0,200.0,2357.0,36995.0,381.7519882676896,199.0,36995.0,False,0.6656201679197515,True,700.0
CJ1,Flatwing,0,20,37000,0.68,657,100,600,False,2893,10700,ok,,1054.0,186.0,2193.0,36995.0,380.59659223127613,199.0,36995.0,False,0.6636056272561621,True,700.0
CJ1,Flatwing,0,20,37000,0.68,821,100,600,False,2729,10700,ok,,965.0,171.0,2029.0,36995.0,379.39013713936026,198.0,36995.0,False,0.6615020603709896,True,700.0
CJ1,Flatwing,0,20,37000,0.68,986,100,600,False,2564,10700,ok,,875.0,157.0,1864.0,36995.0,378.137015540727,198.0,36995.0,False,0.6593171260823927,True,700.0
CJ1,Flatwing,0,20,37000,0.68,1150,100,600,False,2400,10700,ok,,786.0,143.0,1700.0,36995.0,376.8347342812894,197.0,36995.0,False,0.6570464773438777,True,700.0
CJ1,Flatwing,0,20,37000,0.66,0,100,600,False,3440,10590,ok,,1362.0,234.0,2740.0,37000.0,378.5286630423306,201.0,37000.0,False,0.66,False,700.0
CJ1,Flatwing,0,20,37000,0.66,164,100,600,False,3386,10700,ok,,1327.0,229.0,2686.0,36995.0,378.5286630423306,201.0,36995.0,False,0.66,False,700.0
CJ1,Flatwing,0,20,37000,0.66,329,100,600,False,3221,10700,ok,,1236.0,215.0,2521.0,36995.0,378.5286630423306,201.0,36995.0,False,0.66,False,700.0
CJ1,Flatwing,0,20,37000,0.66,493,100,600,False,3057,10700,ok,,1145.0,200.0,2357.0,36995.0,378.5286630423306,201.0,36995.0,False,0.66,False,700.0
CJ1,Flatwing,0,20,37000,0.66,657,100,600,False,2893,10700,ok,,1054.0,186.0,2193.0,36995.0,378.5286630423306,201.0,36995.0,False,0.66,False,700.0
CJ1,Flatwing,0,20,37000,0.66,821,100,600,False,2729,10700,ok,,965.0,171.0,2029.0,36995.0,378.5286630423306,201.0,36995.0,False,0.66,False,700.0
CJ1,Flatwing,0,20,37000,0.66,986,100,600,False,2564,10700,ok,,875.0,157.0,1864.0,36995.0,378.137015540727,198.0,36995.0,False,0.6593171260823927,False,700.0
CJ1,Flatwing,0,20,37000,0.66,1150,100,600,False,2400,10700,ok,,786.0,143.0,1700.0,36995.0,376.8347342812894,197.0,36995.0,False,0.6570464773438777,True,700.0
CJ1,Flatwing,0,20,37000,0.64,0,100,600,False,3440,10590,ok,,1379.0,241.0,2740.0,37000.0,367.0580974955933,194.0,37000.0,False,0.64,False,700.0
CJ1,Flatwing,0,20,37000,0.64,164,100,600,False,3386,10700,ok,,1342.0,235.0,2686.0,36995.0,367.0580974955933,194.0,36995.0,False,0.64,False,700.0
CJ1,Flatwing,0,20,37000,0.64,329,100,600,False,3221,10700,ok,,1249.0,220.0,2521.0,36995.0,367.0580974955933,194.0,36995.0,False,0.64,False,700.0
CJ1,Flatwing,0,20,37000,0.64,493,100,600,False,3057,10700,ok,,1156.0,205.0,2357.0,36995.0,367.0580974955933,194.0,36995.0,False,0.64,False,700.0
CJ1,Flatwing,0,20,37000,0.64,657,100,600,False,2893,10700,ok,,1064.0,190.0,2193.0,36995.0,367.0580974955933,194.0,36995.0,False,0.64,False,700.0
CJ1,Flatwing,0,20,37000,0.64,821,100,600,False,2729,10700,ok,,973.0,175.0,2029.0,36995.0,367.0580974955933,194.0,36995.0,False,0.64,False,700.0
CJ1,Flatwing,0,20,37000,0.64,986,100,600,False,2564,10700,ok,,882.0,160.0,1864.0,36995.0,367.0580974955933,194.0,36995.0,False,0.64,False,700.0
CJ1,Flatwing,0,20,37000,0.64,1150,100,600,False,2400,10700,ok,,791.0,145.0,1700.0,36995.0,367.0580974955933,194.0,36995.0,False,0.64,False,700.0
CJ1,Flatwing,0,20,37000,0.62,0,100,600,False,3440,10590,ok,,1397.0,251.0,2740.0,37000.0,355.587531948856,188.0,37000.0,False,0.62,False,700.0
CJ1,Flatwing,0,20,37000,0.62,164,100,600,False,3386,10700,ok,,1360.0,244.0,2686.0,36995.0,355.587531948856,188.0,36995.0,False,0.62,False,700.0
CJ1,Flatwing,0,20,37000,0.62,329,100,600,False,3221,10700,ok,,1264.0,228.0,2521.0,36995.0,355.587531948856,188.0,36995.0,False,0.62,False,700.0
CJ1,Flatwing,0,20,37000,0.62,493,100,600,False,3057,10700,ok,,1170.0,212.0,2357.0,36995.0,355.587531948856,188.0,36995.0,False,0.62,False,700.0
CJ1,Flatwing,0,20,37000,0.62,657,100,600,False,2893,10700,ok,,1077.0,196.0,2193.0,36995.0,355.587531948856,188.0,36995.0,False,0.62,False,700.0
CJ1,Flatwing,0,20,37000,0.62,821,100,600,False,2729,10700,ok,,984.0,180.0,2029.0,36995.0,355.587531948856,188.0,36995.0,False,0.62,False,700.0
CJ1,Flatwing,0,20,37000,0.62,986,100,600,False,2564,10700,ok,,891.0,165.0,1864.0,36995.0,355.587531948856,188.0,36995.0,False,0.62,False,700.0
CJ1,Flatwing,0,20,37000,0.62,1150,100,600,False,2400,10700,ok,,799.0,149.0,1700.0,36995.0,355.587531948856,188.0,36995.0,False,0.62,False,700.0
CJ1,Flatwing,0,20,37000,0.6,0,100,600,False,3440,10590,ok,,1414.0,260.0,2740.0,37000.0,344.11696640211875,181.0,37000.0,False,0.6,False,700.0
CJ1,Flatwing,0,20,37000,0.6,164,100,600,False,3386,10700,ok,,1374.0,253.0,2686.0,36995.0,344.11696640211875,181.0,36995.0,False,0.6,False,700.0
CJ1,Flatwing,0,20,37000,0.6,329,100,600,False,3221,10700,ok,,1277.0,236.0,2521.0,36995.0,344.11696640211875,181.0,36995.0,False,0.6,False,700.0
CJ1,Flatwing,0,20,37000,0.6,493,100,600,False,3057,10700,ok,,1182.0,220.0,2357.0,36995.0,344.11696640211875,181.0,36995.0,False,0.6,False,700.0
CJ1,Flatwing,0,20,37000,0.6,657,100,600,False,2893,10700,ok,,1087.0,203.0,2193.0,36995.0,344.11696640211875,181.0,36995.0,False,0.6,False,700.0
CJ1,Flatwing,0,20,37000,0.6,821,100,600,False,2729,10700,ok,,993.0,186.0,2029.0,36995.0,344.11696640211875,181.0,36995.0,False,0.6,False,700.0
CJ1,Flatwing,0,20,37000,0.6,986,100,600,False,2564,10700,ok,,899.0,170.0,1864.0,36995.0,344.11696640211875,181.0,36995.0,False,0.6,False,700.0
CJ1,Flatwing,0,20,37000,0.6,1150,100,600,False,2400,10700,ok,,806.0,154.0,1700.0,36995.0,344.11696640211875,181.0,36995.0,False,0.6,False,700.0
CJ1,Flatwing,0,20,37000,0.58,0,100,600,False,3440,10590,ok,,1427.0,270.0,2740.0,37000.0,332.64640085538144,175.0,37000.0,False,0.58,False,700.0
CJ1,Flatwing,0,20,37000,0.58,164,100,600,False,3386,10700,ok,,1387.0,263.0,2686.0,36995.0,332.64640085538144,175.0,36995.0,False,0.58,False,700.0
CJ1,Flatwing,0,20,37000,0.58,329,100,600,False,3221,10700,ok,,1289.0,245.0,2521.0,36995.0,332.64640085538144,175.0,36995.0,False,0.58,False,700.0
CJ1,Flatwing,0,20,37000,0.58,493,100,600,False,3057,10700,ok,,1192.0,227.0,2357.0,36995.0,332.64640085538144,175.0,36995.0,False,0.58,False,700.0
CJ1,Flatwing,0,20,37000,0.58,657,100,600,False,2893,10700,ok,,1096.0,210.0,2193.0,36995.0,332.64640085538144,175.0,36995.0,False,0.58,False,700.0
CJ1,Flatwing,0,20,37000,0.58,821,100,600,False,2729,10700,ok,,1000.0,192.0,2029.0,36995.0,332.64640085538144,175.0,36995.0,False,0.58,False,700.0
CJ1,Flatwing,0,20,37000,0.58,986,100,600,False,2564,10700,ok,,905.0,175.0,1864.0,36995.0,332.64640085538144,175.0,36995.0,False,0.58,False,700.0
CJ1,Flatwing,0,20,37000,0.58,1150,100,600,False,2400,10700,ok,,812.0,158.0,1700.0,36995.0,332.64640085538144,175.0,36995.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,35000,0.7,0,100,600,False,3440,10590,ok,,1143.0,194.0,2740.0,35000.0,391.2818960969128,231.0,35000.0,False,0.675245960450907,True,700.0
CJ1,Flatwing,0,-10,35000,0.7,164,100,600,False,3386,10700,ok,,1116.0,191.0,2686.0,35000.0,390.6898443212444,230.0,35000.0,False,0.6742242403716349,True,700.0
CJ1,Flatwing,0,-10,35000,0.7,329,100,600,False,3221,10700,ok,,1041.0,179.0,2521.0,35000.0,390.0801371005851,230.0,35000.0,False,0.6731720518039687,True,700.0
CJ1,Flatwing,0,-10,35000,0.7,493,100,600,False,3057,10700,ok,,967.0,168.0,2357.0,35000.0,389.4527034239739,230.0,35000.0,False,0.6720892722023343,True,700.0
CJ1,Flatwing,0,-10,35000,0.7,657,100,600,False,2893,10700,ok,,893.0,156.0,2193.0,35000.0,388.8070928418485,230.0,35000.0,False,0.6709751242134977,True,700.0
CJ1,Flatwing,0,-10,35000,0.7,821,100,600,False,2729,10700,ok,,819.0,145.0,2029.0,35000.0,388.1428297936504,230.0,35000.0,False,0.6698287871494861,True,700.0
CJ1,Flatwing,0,-10,35000,0.7,986,100,600,False,2564,10700,ok,,745.0,133.0,1864.0,35000.0,387.45438838035534,229.0,35000.0,False,0.6686407248139381,True,700.0
CJ1,Flatwing,0,-10,35000,0.7,1150,100,600,False,2400,10700,ok,,671.0,121.0,1700.0,35000.0,386.75113975015216,229.0,35000.0,False,0.6674271092557582,True,700.0
CJ1,Flatwing,0,-10,35000,0.68,0,100,600,False,3440,10590,ok,,1143.0,194.0,2740.0,35000.0,391.2818960969128,231.0,35000.0,False,0.675245960450907,True,700.0
CJ1,Flatwing,0,-10,35000,0.68,164,100,600,False,3386,10700,ok,,1116.0,191.0,2686.0,35000.0,390.6898443212444,230.0,35000.0,False,0.6742242403716349,True,700.0
CJ1,Flatwing,0,-10,35000,0.68,329,100,600,False,3221,10700,ok,,1041.0,179.0,2521.0,35000.0,390.0801371005851,230.0,35000.0,False,0.6731720518039687,True,700.0
CJ1,Flatwing,0,-10,35000,0.68,493,100,600,False,3057,10700,ok,,967.0,168.0,2357.0,35000.0,389.4527034239739,230.0,35000.0,False,0.6720892722023343,True,700.0
CJ1,Flatwing,0,-10,35000,0.68,657,100,600,False,2893,10700,ok,,893.0,156.0,2193.0,35000.0,388.8070928418485,230.0,35000.0,False,0.6709751242134977,True,700.0
CJ1,Flatwing,0,-10,35000,0.68,821,100,600,False,2729,10700,ok,,819.0,145.0,2029.0,35000.0,388.1428297936504,230.0,35000.0,False,0.6698287871494861,True,700.0
CJ1,Flatwing,0,-10,35000,0.68,986,100,600,False,2564,10700,ok,,745.0,133.0,1864.0,35000.0,387.45438838035534,229.0,35000.0,False,0.6686407248139381,True,700.0
CJ1,Flatwing,0,-10,35000,0.68,1150,100,600,False,2400,10700,ok,,671.0,121.0,1700.0,35000.0,386.75113975015216,229.0,35000.0,False,0.6674271092557582,True,700.0
CJ1,Flatwing,0,-10,35000,0.66,0,100,600,False,3440,10590,ok,,1154.0,198.0,2740.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,-10,35000,0.66,164,100,600,False,3386,10700,ok,,1125.0,193.0,2686.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,-10,35000,0.66,329,100,600,False,3221,10700,ok,,1049.0,181.0,2521.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,-10,35000,0.66,493,100,600,False,3057,10700,ok,,974.0,169.0,2357.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,-10,35000,0.66,657,100,600,False,2893,10700,ok,,898.0,158.0,2193.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,-10,35000,0.66,821,100,600,False,2729,10700,ok,,823.0,146.0,2029.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,-10,35000,0.66,986,100,600,False,2564,10700,ok,,748.0,134.0,1864.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,-10,35000,0.66,1150,100,600,False,2400,10700,ok,,674.0,122.0,1700.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,-10,35000,0.64,0,100,600,False,3440,10590,ok,,1178.0,206.0,2740.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,35000,0.64,164,100,600,False,3386,10700,ok,,1148.0,202.0,2686.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,35000,0.64,329,100,600,False,3221,10700,ok,,1070.0,189.0,2521.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,35000,0.64,493,100,600,False,3057,10700,ok,,992.0,176.0,2357.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,35000,0.64,657,100,600,False,2893,10700,ok,,916.0,164.0,2193.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,35000,0.64,821,100,600,False,2729,10700,ok,,839.0,151.0,2029.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,35000,0.64,986,100,600,False,2564,10700,ok,,762.0,139.0,1864.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,35000,0.64,1150,100,600,False,2400,10700,ok,,685.0,126.0,1700.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ1,Flatwing,0,-10,35000,0.62,0,100,600,False,3440,10590,ok,,1201.0,216.0,2740.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,35000,0.62,164,100,600,False,3386,10700,ok,,1170.0,211.0,2686.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,35000,0.62,329,100,600,False,3221,10700,ok,,1090.0,197.0,2521.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,35000,0.62,493,100,600,False,3057,10700,ok,,1011.0,184.0,2357.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,35000,0.62,657,100,600,False,2893,10700,ok,,932.0,171.0,2193.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,35000,0.62,821,100,600,False,2729,10700,ok,,853.0,157.0,2029.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,35000,0.62,986,100,600,False,2564,10700,ok,,775.0,144.0,1864.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,35000,0.62,1150,100,600,False,2400,10700,ok,,697.0,131.0,1700.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ1,Flatwing,0,-10,35000,0.6,0,100,600,False,3440,10590,ok,,1223.0,225.0,2740.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,35000,0.6,164,100,600,False,3386,10700,ok,,1191.0,220.0,2686.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,35000,0.6,329,100,600,False,3221,10700,ok,,1109.0,206.0,2521.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,35000,0.6,493,100,600,False,3057,10700,ok,,1029.0,192.0,2357.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,35000,0.6,657,100,600,False,2893,10700,ok,,948.0,178.0,2193.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,35000,0.6,821,100,600,False,2729,10700,ok,,868.0,164.0,2029.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,35000,0.6,986,100,600,False,2564,10700,ok,,787.0,150.0,1864.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,35000,0.6,1150,100,600,False,2400,10700,ok,,708.0,136.0,1700.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ1,Flatwing,0,-10,35000,0.58,0,100,600,False,3440,10590,ok,,1244.0,235.0,2740.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,35000,0.58,164,100,600,False,3386,10700,ok,,1211.0,230.0,2686.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,35000,0.58,329,100,600,False,3221,10700,ok,,1128.0,215.0,2521.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,35000,0.58,493,100,600,False,3057,10700,ok,,1045.0,200.0,2357.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,35000,0.58,657,100,600,False,2893,10700,ok,,963.0,185.0,2193.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,35000,0.58,821,100,600,False,2729,10700,ok,,881.0,170.0,2029.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,35000,0.58,986,100,600,False,2564,10700,ok,,799.0,156.0,1864.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ1,Flatwing,0,-10,35000,0.58,1150,100,600,False,2400,10700,ok,,718.0,141.0,1700.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ1,Flatwing,0,0,35000,0.7,0,100,600,False,3440,10590,ok,,1188.0,202.0,2740.0,34999.0,389.8169415430973,225.0,34999.0,False,0.6763286254382788,True,700.0
CJ1,Flatwing,0,0,35000,0.7,164,100,600,False,3386,10700,ok,,1160.0,198.0,2686.0,35000.0,389.1567829441337,225.0,35000.0,False,0.6751832566504551,True,700.0
CJ1,Flatwing,0,0,35000,0.7,329,100,600,False,3221,10700,ok,,1082.0,186.0,2521.0,35000.0,388.47034037125565,224.0,35000.0,False,0.6739922854219622,True,700.0
CJ1,Flatwing,0,0,35000,0.7,493,100,600,False,3057,10700,ok,,1004.0,174.0,2357.0,35000.0,387.76791466583774,224.0,35000.0,False,0.6727735836130125,True,700.0
CJ1,Flatwing,0,0,35000,0.7,657,100,600,False,2893,10700,ok,,928.0,162.0,2193.0,35000.0,387.0391460782348,224.0,35000.0,False,0.6715091771581135,True,700.0
CJ1,Flatwing,0,0,35000,0.7,821,100,600,False,2729,10700,ok,,850.0,150.0,2029.0,35000.0,386.29345176306504,224.0,35000.0,False,0.6702154047294975,True,700.0
CJ1,Flatwing,0,0,35000,0.7,986,100,600,False,2564,10700,ok,,773.0,138.0,1864.0,35000.0,385.51979441096336,221.0,35000.0,False,0.6688731167021073,True,700.0
CJ1,Flatwing,0,0,35000,0.7,1150,100,600,False,2400,10700,ok,,696.0,126.0,1700.0,35000.0,384.72812848032754,221.0,35000.0,False,0.6674995839650392,True,700.0
CJ1,Flatwing,0,0,35000,0.68,0,100,600,False,3440,10590,ok,,1188.0,202.0,2740.0,34999.0,389.8169415430973,225.0,34999.0,False,0.6763286254382788,True,700.0
CJ1,Flatwing,0,0,35000,0.68,164,100,600,False,3386,10700,ok,,1160.0,198.0,2686.0,35000.0,389.1567829441337,225.0,35000.0,False,0.6751832566504551,True,700.0
CJ1,Flatwing,0,0,35000,0.68,329,100,600,False,3221,10700,ok,,1082.0,186.0,2521.0,35000.0,388.47034037125565,224.0,35000.0,False,0.6739922854219622,True,700.0
CJ1,Flatwing,0,0,35000,0.68,493,100,600,False,3057,10700,ok,,1004.0,174.0,2357.0,35000.0,387.76791466583774,224.0,35000.0,False,0.6727735836130125,True,700.0
CJ1,Flatwing,0,0,35000,0.68,657,100,600,False,2893,10700,ok,,928.0,162.0,2193.0,35000.0,387.0391460782348,224.0,35000.0,False,0.6715091771581135,True,700.0
CJ1,Flatwing,0,0,35000,0.68,821,100,600,False,2729,10700,ok,,850.0,150.0,2029.0,35000.0,386.29345176306504,224.0,35000.0,False,0.6702154047294975,True,700.0
CJ1,Flatwing,0,0,35000,0.68,986,100,600,False,2564,10700,ok,,773.0,138.0,1864.0,35000.0,385.51979441096336,221.0,35000.0,False,0.6688731167021073,True,700.0
CJ1,Flatwing,0,0,35000,0.68,1150,100,600,False,2400,10700,ok,,696.0,126.0,1700.0,35000.0,384.72812848032754,221.0,35000.0,False,0.6674995839650392,True,700.0
CJ1,Flatwing,0,0,35000,0.66,0,100,600,False,3440,10590,ok,,1199.0,206.0,2740.0,34999.0,380.40557761653304,220.0,34999.0,False,0.66,False,700.0
CJ1,Flatwing,0,0,35000,0.66,164,100,600,False,3386,10700,ok,,1169.0,201.0,2686.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,0,35000,0.66,329,100,600,False,3221,10700,ok,,1090.0,188.0,2521.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,0,35000,0.66,493,100,600,False,3057,10700,ok,,1011.0,176.0,2357.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,0,35000,0.66,657,100,600,False,2893,10700,ok,,933.0,164.0,2193.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,0,35000,0.66,821,100,600,False,2729,10700,ok,,854.0,151.0,2029.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ1,Flatwing,0,0,35000,0.66,986,100,600,False,2564,10700,ok,,776.0,139.0,1864.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
