# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 343 lb
# Cruise Altitude: 10000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 78.9 kts
# Approach VREF: 53.2 kts
# Generated: 2025-11-10 17:34:10
# Original Data Points: 4168
# Sampled Data Points (2-sec intervals): 10419
# Time Range: 0 - 20836 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5614,7,unaccelerated cruise,10000,268.3,179,148,0,756,756,6880,1594,323,0.283,0.0,80.8,54.9
5616,7,unaccelerated cruise,10000,268.4,179,148,0,756,756,6880,1594,323,0.283,0.0,80.8,54.9
5618,7,unaccelerated cruise,10000,268.5,179,148,0,756,756,6880,1594,323,0.283,0.0,80.8,54.9
5620,7,unaccelerated cruise,10000,268.6,179,148,0,756,756,6879,1593,323,0.283,0.0,80.8,54.9
5622,7,unaccelerated cruise,10000,268.7,179,148,0,756,756,6879,1593,323,0.283,0.0,80.8,54.9
5624,7,unaccelerated cruise,10000,268.8,179,148,0,756,756,6879,1593,323,0.283,0.0,80.8,54.9
5626,7,unaccelerated cruise,10000,268.9,179,148,0,756,756,6879,1593,323,0.283,0.0,80.8,54.9
5628,7,unaccelerated cruise,10000,269.0,179,148,0,756,756,6879,1593,323,0.283,0.0,80.8,54.9
5630,7,unaccelerated cruise,10000,269.1,179,148,0,756,756,6878,1592,323,0.283,0.0,80.8,54.9
5632,7,unaccelerated cruise,10000,269.2,179,148,0,756,756,6878,1592,323,0.283,0.0,80.8,54.9
5634,7,unaccelerated cruise,10000,269.3,179,148,0,756,756,6878,1592,323,0.283,0.0,80.8,54.9
5636,7,unaccelerated cruise,10000,269.4,179,148,0,756,756,6878,1592,323,0.283,0.0,80.8,54.9
5638,7,unaccelerated cruise,10000,269.5,179,148,0,756,756,6878,1592,323,0.283,0.0,80.8,54.9
5640,7,unaccelerated cruise,10000,269.6,179,148,0,756,756,6878,1592,323,0.283,0.0,80.8,54.9
5642,7,unaccelerated cruise,10000,269.7,179,148,0,756,756,6877,1591,323,0.283,0.0,80.8,54.9
5644,7,unaccelerated cruise,10000,269.8,179,148,0,756,756,6877,1591,323,0.283,0.0,80.8,54.9
5646,7,unaccelerated cruise,10000,269.9,179,148,0,756,756,6877,1591,323,0.283,0.0,80.8,54.9
5648,7,unaccelerated cruise,10000,270.0,179,148,0,756,756,6877,1591,323,0.283,0.0,80.8,54.9
5650,7,unaccelerated cruise,10000,270.1,179,148,0,756,756,6877,1591,323,0.283,0.0,80.8,54.9
5652,7,unaccelerated cruise,10000,270.2,179,148,0,756,756,6876,1590,323,0.283,0.0,80.8,54.9
5654,7,unaccelerated cruise,10000,270.3,179,148,0,756,756,6876,1590,323,0.283,0.0,80.8,54.9
5656,7,unaccelerated cruise,10000,270.4,179,148,0,756,756,6876,1590,323,0.283,0.0,80.8,54.9
5658,7,unaccelerated cruise,10000,270.5,179,148,0,756,756,6876,1590,323,0.283,0.0,80.8,54.9
5660,7,unaccelerated cruise,10000,270.6,179,148,0,756,756,6876,1590,323,0.283,0.0,80.8,54.9
5662,7,unaccelerated cruise,10000,270.7,179,148,0,756,756,6876,1590,323,0.283,0.0,80.8,54.9
5664,7,unaccelerated cruise,10000,270.8,179,148,0,756,756,6875,1589,323,0.283,0.0,80.8,54.9
5666,7,unaccelerated cruise,10000,270.9,179,148,0,756,756,6875,1589,323,0.283,0.0,80.8,54.9
5668,7,unaccelerated cruise,10000,271.0,179,148,0,756,756,6875,1589,323,0.283,0.0,80.8,54.9
5670,7,unaccelerated cruise,10000,271.1,179,148,0,756,756,6875,1589,323,0.283,0.0,80.8,54.9
5672,7,unaccelerated cruise,10000,271.2,179,148,0,756,756,6875,1589,323,0.283,0.0,80.8,54.9
5674,7,unaccelerated cruise,10000,271.3,179,148,0,756,756,6874,1588,323,0.283,0.0,80.8,54.9
5676,7,unaccelerated cruise,10000,271.4,179,148,0,756,756,6874,1588,323,0.283,0.0,80.8,54.9
5678,7,unaccelerated cruise,10000,271.5,179,148,0,756,756,6874,1588,323,0.283,0.0,80.8,54.9
5680,7,unaccelerated cruise,10000,271.6,179,148,0,756,756,6874,1588,323,0.283,0.0,80.8,54.9
5682,7,unaccelerated cruise,10000,271.7,179,148,0,756,756,6874,1588,323,0.283,0.0,80.8,54.9
5684,7,unaccelerated cruise,10000,271.8,179,148,0,756,756,6874,1588,323,0.283,0.0,80.8,54.9
5686,7,unaccelerated cruise,10000,271.9,179,148,0,756,756,6873,1587,323,0.283,0.0,80.8,54.9
5688,7,unaccelerated cruise,10000,272.0,179,148,0,756,756,6873,1587,323,0.283,0.0,80.8,54.9
5690,7,unaccelerated cruise,10000,272.1,179,148,0,756,756,6873,1587,323,0.283,0.0,80.8,54.9
5692,7,unaccelerated cruise,10000,272.2,179,148,0,756,756,6873,1587,323,0.283,0.0,80.8,54.9
5694,7,unaccelerated cruise,10000,272.3,179,148,0,756,756,6873,1587,323,0.283,0.0,80.8,54.9
5696,7,unaccelerated cruise,10000,272.4,179,148,0,756,756,6873,1587,323,0.283,0.0,80.8,54.9
5698,7,unaccelerated cruise,10000,272.5,179,148,0,756,756,6872,1586,323,0.283,0.0,80.8,54.9
5700,7,unaccelerated cruise,10000,272.6,179,148,0,756,756,6872,1586,323,0.283,0.0,80.8,54.9
5702,7,unaccelerated cruise,10000,272.7,179,148,0,756,756,6872,1586,323,0.283,0.0,80.8,54.9
5704,7,unaccelerated cruise,10000,272.8,179,148,0,756,756,6872,1586,323,0.283,0.0,80.8,54.9
5706,7,unaccelerated cruise,10000,272.9,179,148,0,756,756,6872,1586,323,0.283,0.0,80.8,54.9
5708,7,unaccelerated cruise,10000,273.0,179,148,0,756,756,6871,1585,323,0.283,0.0,80.8,54.9
5710,7,unaccelerated cruise,10000,273.1,179,148,0,756,756,6871,1585,323,0.283,0.0,80.8,54.9
5712,7,unaccelerated cruise,10000,273.2,179,148,0,756,756,6871,1585,323,0.283,0.0,80.8,54.9
5714,7,unaccelerated cruise,10000,273.3,179,148,0,756,756,6871,1585,323,0.283,0.0,80.8,54.9
5716,7,unaccelerated cruise,10000,273.4,179,148,0,756,756,6871,1585,323,0.283,0.0,80.8,54.9
5718,7,unaccelerated cruise,10000,273.5,179,148,0,756,756,6871,1585,323,0.283,0.0,80.8,54.9
5720,7,unaccelerated cruise,10000,273.6,179,148,0,756,756,6870,1584,323,0.283,0.0,80.8,54.9
5722,7,unaccelerated cruise,10000,273.7,179,148,0,756,756,6870,1584,323,0.283,0.0,80.8,54.9
5724,7,unaccelerated cruise,10000,273.8,179,148,0,756,756,6870,1584,323,0.283,0.0,80.8,54.9
5726,7,unaccelerated cruise,10000,273.9,179,148,0,756,756,6870,1584,323,0.283,0.0,80.8,54.9
5728,7,unaccelerated cruise,10000,274.0,179,148,0,756,756,6870,1584,323,0.283,0.0,80.8,54.9
5730,7,unaccelerated cruise,10000,274.1,179,148,0,756,756,6869,1583,323,0.283,0.0,80.8,54.9
5732,7,unaccelerated cruise,10000,274.2,179,148,0,756,756,6869,1583,323,0.283,0.0,80.8,54.9
5734,7,unaccelerated cruise,10000,274.3,179,148,0,756,756,6869,1583,323,0.283,0.0,80.8,54.9
5736,7,unaccelerated cruise,10000,274.4,179,148,0,756,756,6869,1583,323,0.283,0.0,80.8,54.9
5738,7,unaccelerated cruise,10000,274.5,179,148,0,756,756,6869,1583,323,0.283,0.0,80.8,54.9
5740,7,unaccelerated cruise,10000,274.6,179,148,0,756,756,6869,1583,323,0.283,0.0,80.8,54.9
5742,7,unaccelerated cruise,10000,274.7,179,148,0,756,756,6868,1582,323,0.283,0.0,80.8,54.9
5744,7,unaccelerated cruise,10000,274.8,179,148,0,756,756,6868,1582,323,0.283,0.0,80.8,54.9
5746,7,unaccelerated cruise,10000,274.9,179,148,0,756,756,6868,1582,323,0.283,0.0,80.8,54.9
5748,7,unaccelerated cruise,10000,275.0,179,148,0,756,756,6868,1582,323,0.283,0.0,80.8,54.9
5750,7,unaccelerated cruise,10000,275.1,179,148,0,756,756,6868,1582,323,0.283,0.0,80.8,54.9
5752,7,unaccelerated cruise,10000,275.2,179,148,0,756,756,6868,1582,323,0.283,0.0,80.8,54.9
5754,7,unaccelerated cruise,10000,275.3,179,148,0,756,756,6867,1581,323,0.283,0.0,80.8,54.9
5756,7,unaccelerated cruise,10000,275.4,179,148,0,756,756,6867,1581,323,0.283,0.0,80.8,54.9
5758,7,unaccelerated cruise,10000,275.5,179,148,0,756,756,6867,1581,323,0.283,0.0,80.8,54.9
5760,7,unaccelerated cruise,10000,275.6,179,148,0,756,756,6867,1581,323,0.283,0.0,80.8,54.9
5762,7,unaccelerated cruise,10000,275.7,179,148,0,756,756,6867,1581,323,0.283,0.0,80.8,54.9
5764,7,unaccelerated cruise,10000,275.8,179,148,0,756,756,6866,1580,323,0.283,0.0,80.8,54.9
5766,7,unaccelerated cruise,10000,275.9,179,148,0,756,756,6866,1580,323,0.283,0.0,80.8,54.9
5768,7,unaccelerated cruise,10000,276.0,179,148,0,756,756,6866,1580,323,0.283,0.0,80.8,54.9
5770,7,unaccelerated cruise,10000,276.1,179,148,0,756,756,6866,1580,323,0.283,0.0,80.8,54.9
5772,7,unaccelerated cruise,10000,276.2,179,148,0,756,756,6866,1580,323,0.283,0.0,80.8,54.9
5774,7,unaccelerated cruise,10000,276.3,179,148,0,756,756,6866,1580,323,0.283,0.0,80.8,54.9
5776,7,unaccelerated cruise,10000,276.4,179,148,0,756,756,6865,1579,323,0.283,0.0,80.8,54.9
5778,7,unaccelerated cruise,10000,276.5,179,148,0,756,756,6865,1579,323,0.283,0.0,80.8,54.9
5780,7,unaccelerated cruise,10000,276.6,179,148,0,756,756,6865,1579,323,0.283,0.0,80.8,54.9
5782,7,unaccelerated cruise,10000,276.7,179,148,0,756,756,6865,1579,323,0.283,0.0,80.8,54.9
5784,7,unaccelerated cruise,10000,276.8,179,148,0,756,756,6865,1579,323,0.283,0.0,80.8,54.9
5786,7,unaccelerated cruise,10000,276.9,179,148,0,756,756,6864,1578,323,0.283,0.0,80.8,54.9
5788,7,unaccelerated cruise,10000,277.0,179,148,0,756,756,6864,1578,323,0.283,0.0,80.8,54.9
5790,7,unaccelerated cruise,10000,277.1,179,148,0,756,756,6864,1578,323,0.283,0.0,80.8,54.9
5792,7,unaccelerated cruise,10000,277.2,179,148,0,756,756,6864,1578,323,0.283,0.0,80.8,54.9
5794,7,unaccelerated cruise,10000,277.3,179,148,0,756,756,6864,1578,323,0.283,0.0,80.8,54.9
5796,7,unaccelerated cruise,10000,277.4,179,148,0,756,756,6864,1578,323,0.283,0.0,80.8,54.9
5798,7,unaccelerated cruise,10000,277.5,179,148,0,756,756,6863,1577,323,0.283,0.0,80.8,54.9
5800,7,unaccelerated cruise,10000,277.6,179,148,0,756,756,6863,1577,323,0.283,0.0,80.8,54.9
5802,7,unaccelerated cruise,10000,277.7,179,148,0,756,756,6863,1577,323,0.283,0.0,80.8,54.9
5804,7,unaccelerated cruise,10000,277.7,179,148,0,756,756,6863,1577,323,0.283,0.0,80.8,54.9
5806,7,unaccelerated cruise,10000,277.8,179,148,0,756,756,6863,1577,323,0.283,0.0,80.8,54.9
5808,7,unaccelerated cruise,10000,277.9,179,148,0,756,756,6862,1576,323,0.283,0.0,80.8,54.9
5810,7,unaccelerated cruise,10000,278.0,179,148,0,756,756,6862,1576,323,0.283,0.0,80.8,54.9
5812,7,unaccelerated cruise,10000,278.1,179,148,0,756,756,6862,1576,323,0.283,0.0,80.8,54.9
5814,7,unaccelerated cruise,10000,278.2,179,148,0,756,756,6862,1576,323,0.283,0.0,80.8,54.9
5816,7,unaccelerated cruise,10000,278.3,179,148,0,756,755,6862,1576,323,0.283,0.0,80.8,54.9
5818,7,unaccelerated cruise,10000,278.4,179,148,0,756,755,6862,1576,323,0.283,0.0,80.8,54.9
5820,7,unaccelerated cruise,10000,278.5,179,148,0,756,755,6861,1575,323,0.283,0.0,80.8,54.9
5822,7,unaccelerated cruise,10000,278.6,179,148,0,756,755,6861,1575,323,0.283,0.0,80.8,54.9
5824,7,unaccelerated cruise,10000,278.7,179,148,0,756,755,6861,1575,323,0.283,0.0,80.8,54.9
5826,7,unaccelerated cruise,10000,278.8,179,148,0,756,755,6861,1575,323,0.283,0.0,80.8,54.9
5828,7,unaccelerated cruise,10000,278.9,179,148,0,756,755,6861,1575,323,0.283,0.0,80.8,54.9
5830,7,unaccelerated cruise,10000,279.0,179,148,0,756,755,6861,1575,323,0.283,0.0,80.8,54.9
5832,7,unaccelerated cruise,10000,279.1,179,148,0,756,755,6860,1574,323,0.283,0.0,80.8,54.9
5834,7,unaccelerated cruise,10000,279.2,179,148,0,756,755,6860,1574,323,0.283,0.0,80.8,54.9
5836,7,unaccelerated cruise,10000,279.3,179,148,0,756,755,6860,1574,323,0.283,0.0,80.8,54.9
5838,7,unaccelerated cruise,10000,279.4,179,148,0,756,755,6860,1574,323,0.283,0.0,80.8,54.9
5840,7,unaccelerated cruise,10000,279.5,179,149,0,756,755,6860,1574,323,0.283,0.0,80.8,54.9
5842,7,unaccelerated cruise,10000,279.6,179,149,0,756,755,6859,1573,323,0.283,0.0,80.8,54.9
5844,7,unaccelerated cruise,10000,279.7,179,149,0,756,755,6859,1573,323,0.283,0.0,80.8,54.9
5846,7,unaccelerated cruise,10000,279.8,179,149,0,756,755,6859,1573,323,0.283,0.0,80.8,54.9
5848,7,unaccelerated cruise,10000,279.9,179,149,0,756,755,6859,1573,323,0.283,0.0,80.8,54.9
5850,7,unaccelerated cruise,10000,280.0,179,149,0,756,755,6859,1573,323,0.283,0.0,80.8,54.9
5852,7,unaccelerated cruise,10000,280.1,179,149,0,756,755,6859,1573,323,0.283,0.0,80.8,54.9
5854,7,unaccelerated cruise,10000,280.2,179,149,0,756,755,6858,1572,323,0.283,0.0,80.8,54.9
5856,7,unaccelerated cruise,10000,280.3,179,149,0,756,755,6858,1572,323,0.283,0.0,80.8,54.9
5858,7,unaccelerated cruise,10000,280.4,179,149,0,756,755,6858,1572,323,0.283,0.0,80.8,54.9
5860,7,unaccelerated cruise,10000,280.5,179,149,0,756,755,6858,1572,323,0.283,0.0,80.8,54.9
5862,7,unaccelerated cruise,10000,280.6,179,149,0,756,755,6858,1572,323,0.283,0.0,80.8,54.9
5864,7,unaccelerated cruise,10000,280.7,179,149,0,756,755,6857,1571,323,0.283,0.0,80.8,54.9
5866,7,unaccelerated cruise,10000,280.8,179,149,0,756,755,6857,1571,323,0.283,0.0,80.8,54.9
5868,7,unaccelerated cruise,10000,280.9,179,149,0,756,755,6857,1571,323,0.283,0.0,80.8,54.9
5870,7,unaccelerated cruise,10000,281.0,179,149,0,755,755,6857,1571,323,0.283,0.0,80.8,54.9
5872,7,unaccelerated cruise,10000,281.1,179,149,0,755,755,6857,1571,323,0.283,0.0,80.8,54.9
5874,7,unaccelerated cruise,10000,281.2,179,149,0,755,755,6857,1571,323,0.283,0.0,80.8,54.9
5876,7,unaccelerated cruise,10000,281.3,179,149,0,755,755,6856,1570,323,0.283,0.0,80.8,54.9
5878,7,unaccelerated cruise,10000,281.4,179,149,0,755,755,6856,1570,323,0.283,0.0,80.8,54.9
5880,7,unaccelerated cruise,10000,281.5,179,149,0,755,755,6856,1570,323,0.283,0.0,80.8,54.9
5882,7,unaccelerated cruise,10000,281.6,179,149,0,755,755,6856,1570,323,0.283,0.0,80.8,54.9
5884,7,unaccelerated cruise,10000,281.7,179,149,0,755,755,6856,1570,323,0.283,0.0,80.8,54.9
5886,7,unaccelerated cruise,10000,281.8,179,149,0,755,755,6856,1570,323,0.283,0.0,80.8,54.9
5888,7,unaccelerated cruise,10000,281.9,179,149,0,755,755,6855,1569,323,0.283,0.0,80.8,54.9
5890,7,unaccelerated cruise,10000,282.0,179,149,0,755,755,6855,1569,323,0.283,0.0,80.8,54.9
5892,7,unaccelerated cruise,10000,282.1,179,149,0,755,755,6855,1569,323,0.283,0.0,80.8,54.9
5894,7,unaccelerated cruise,10000,282.2,179,149,0,755,755,6855,1569,323,0.283,0.0,80.8,54.9
5896,7,unaccelerated cruise,10000,282.3,179,149,0,755,755,6855,1569,323,0.283,0.0,80.8,54.9
5898,7,unaccelerated cruise,10000,282.4,179,149,0,755,755,6854,1568,323,0.283,0.0,80.8,54.9
5900,7,unaccelerated cruise,10000,282.5,179,149,0,755,755,6854,1568,323,0.283,0.0,80.8,54.9
5902,7,unaccelerated cruise,10000,282.6,179,149,0,755,755,6854,1568,323,0.283,0.0,80.8,54.9
5904,7,unaccelerated cruise,10000,282.7,179,149,0,755,755,6854,1568,323,0.283,0.0,80.8,54.9
5906,7,unaccelerated cruise,10000,282.8,179,149,0,755,755,6854,1568,323,0.283,0.0,80.8,54.9
5908,7,unaccelerated cruise,10000,282.9,179,149,0,755,755,6854,1568,323,0.283,0.0,80.8,54.9
5910,7,unaccelerated cruise,10000,283.0,179,149,0,755,755,6853,1567,323,0.283,0.0,80.8,54.9
5912,7,unaccelerated cruise,10000,283.1,179,149,0,755,755,6853,1567,323,0.283,0.0,80.8,54.9
5914,7,unaccelerated cruise,10000,283.2,179,149,0,755,755,6853,1567,323,0.283,0.0,80.8,54.9
5916,7,unaccelerated cruise,10000,283.3,179,149,0,755,755,6853,1567,323,0.283,0.0,80.8,54.9
5918,7,unaccelerated cruise,10000,283.4,179,149,0,755,755,6853,1567,323,0.283,0.0,80.8,54.9
5920,7,unaccelerated cruise,10000,283.5,179,149,0,755,755,6852,1566,323,0.283,0.0,80.8,54.9
5922,7,unaccelerated cruise,10000,283.6,179,149,0,755,755,6852,1566,323,0.283,0.0,80.8,54.9
5924,7,unaccelerated cruise,10000,283.7,179,149,0,755,755,6852,1566,323,0.283,0.0,80.8,54.9
5926,7,unaccelerated cruise,10000,283.8,179,149,0,755,755,6852,1566,323,0.283,0.0,80.8,54.9
5928,7,unaccelerated cruise,10000,283.9,179,149,0,755,755,6852,1566,323,0.283,0.0,80.8,54.9
5930,7,unaccelerated cruise,10000,284.0,179,149,0,755,755,6852,1566,323,0.283,0.0,80.8,54.9
5932,7,unaccelerated cruise,10000,284.1,179,149,0,755,755,6851,1565,323,0.283,0.0,80.8,54.9
5934,7,unaccelerated cruise,10000,284.2,179,149,0,755,755,6851,1565,323,0.283,0.0,80.8,54.9
5936,7,unaccelerated cruise,10000,284.3,179,149,0,755,755,6851,1565,323,0.283,0.0,80.8,54.9
5938,7,unaccelerated cruise,10000,284.4,179,149,0,755,755,6851,1565,323,0.283,0.0,80.8,54.9
5940,7,unaccelerated cruise,10000,284.5,179,149,0,755,755,6851,1565,323,0.283,0.0,80.8,54.9
5942,7,unaccelerated cruise,10000,284.6,179,149,0,755,755,6850,1564,323,0.283,0.0,80.8,54.9
5944,7,unaccelerated cruise,10000,284.7,179,149,0,755,755,6850,1564,323,0.283,0.0,80.8,54.9
5946,7,unaccelerated cruise,10000,284.8,179,149,0,755,755,6850,1564,323,0.283,0.0,80.8,54.9
5948,7,unaccelerated cruise,10000,284.9,179,149,0,755,755,6850,1564,323,0.283,0.0,80.8,54.9
5950,7,unaccelerated cruise,10000,285.0,179,149,0,755,755,6850,1564,323,0.283,0.0,80.8,54.9
5952,7,unaccelerated cruise,10000,285.1,179,149,0,755,755,6850,1564,323,0.283,0.0,80.8,54.9
5954,7,unaccelerated cruise,10000,285.2,179,149,0,755,755,6849,1563,323,0.283,0.0,80.8,54.9
5956,7,unaccelerated cruise,10000,285.3,179,149,0,755,755,6849,1563,323,0.283,0.0,80.8,54.9
5958,7,unaccelerated cruise,10000,285.4,179,149,0,755,755,6849,1563,323,0.283,0.0,80.8,54.9
5960,7,unaccelerated cruise,10000,285.5,179,149,0,755,755,6849,1563,323,0.283,0.0,80.8,54.9
5962,7,unaccelerated cruise,10000,285.6,179,149,0,755,755,6849,1563,323,0.283,0.0,80.8,54.9
5964,7,unaccelerated cruise,10000,285.7,179,149,0,755,755,6849,1563,323,0.283,0.0,80.8,54.9
5966,7,unaccelerated cruise,10000,285.8,179,149,0,755,755,6848,1562,323,0.283,0.0,80.8,54.9
5968,7,unaccelerated cruise,10000,285.9,179,149,0,755,755,6848,1562,323,0.283,0.0,80.8,54.9
5970,7,unaccelerated cruise,10000,286.0,179,149,0,755,755,6848,1562,323,0.283,0.0,80.8,54.9
5972,7,unaccelerated cruise,10000,286.1,179,149,0,755,755,6848,1562,323,0.283,0.0,80.8,54.9
5974,7,unaccelerated cruise,10000,286.2,179,149,0,755,755,6848,1562,323,0.283,0.0,80.8,54.9
5976,7,unaccelerated cruise,10000,286.3,179,149,0,755,755,6847,1561,323,0.283,0.0,80.8,54.9
5978,7,unaccelerated cruise,10000,286.4,179,149,0,755,755,6847,1561,323,0.283,0.0,80.8,54.9
5980,7,unaccelerated cruise,10000,286.5,179,149,0,755,755,6847,1561,323,0.283,0.0,80.8,54.9
5982,7,unaccelerated cruise,10000,286.6,179,149,0,755,755,6847,1561,323,0.283,0.0,80.8,54.9
5984,7,unaccelerated cruise,10000,286.7,179,149,0,755,755,6847,1561,323,0.283,0.0,80.8,54.9
5986,7,unaccelerated cruise,10000,286.8,179,149,0,755,755,6847,1561,323,0.283,0.0,80.8,54.9
5988,7,unaccelerated cruise,10000,286.9,179,149,0,755,755,6846,1560,323,0.283,0.0,80.8,54.9
5990,7,unaccelerated cruise,10000,287.0,179,149,0,755,755,6846,1560,323,0.283,0.0,80.8,54.9
5992,7,unaccelerated cruise,10000,287.1,179,149,0,755,755,6846,1560,323,0.283,0.0,80.8,54.9
5994,7,unaccelerated cruise,10000,287.2,179,149,0,755,755,6846,1560,323,0.283,0.0,80.8,54.9
5996,7,unaccelerated cruise,10000,287.3,179,149,0,755,755,6846,1560,323,0.283,0.0,80.8,54.9
5998,7,unaccelerated cruise,10000,287.4,179,149,0,755,755,6845,1559,323,0.283,0.0,80.8,54.9
6000,7,unaccelerated cruise,10000,287.5,179,149,0,755,755,6845,1559,323,0.283,0.0,80.8,54.9
6002,7,unaccelerated cruise,10000,287.6,179,149,0,755,755,6845,1559,323,0.283,0.0,80.8,54.9
6004,7,unaccelerated cruise,10000,287.7,179,149,0,755,755,6845,1559,323,0.283,0.0,80.8,54.9
6006,7,unaccelerated cruise,10000,287.8,179,149,0,755,755,6845,1559,323,0.283,0.0,80.8,54.9
6008,7,unaccelerated cruise,10000,287.9,179,149,0,755,755,6845,1559,323,0.283,0.0,80.8,54.9
6010,7,unaccelerated cruise,10000,288.0,179,149,0,755,755,6844,1558,323,0.283,0.0,80.8,54.9
6012,7,unaccelerated cruise,10000,288.1,179,149,0,755,755,6844,1558,323,0.283,0.0,80.8,54.9
6014,7,unaccelerated cruise,10000,288.2,179,149,0,755,755,6844,1558,323,0.283,0.0,80.8,54.9
6016,7,unaccelerated cruise,10000,288.3,179,149,0,755,755,6844,1558,323,0.283,0.0,80.8,54.9
6018,7,unaccelerated cruise,10000,288.4,179,149,0,755,755,6844,1558,323,0.283,0.0,80.8,54.9
6020,7,unaccelerated cruise,10000,288.5,179,149,0,755,755,6843,1557,323,0.283,0.0,80.8,54.9
6022,7,unaccelerated cruise,10000,288.6,179,149,0,755,755,6843,1557,323,0.283,0.0,80.8,54.9
6024,7,unaccelerated cruise,10000,288.7,179,149,0,755,755,6843,1557,323,0.283,0.0,80.8,54.9
6026,7,unaccelerated cruise,10000,288.8,179,149,0,755,755,6843,1557,323,0.283,0.0,80.8,54.9
6028,7,unaccelerated cruise,10000,288.9,179,149,0,755,755,6843,1557,323,0.283,0.0,80.8,54.9
6030,7,unaccelerated cruise,10000,289.0,179,149,0,755,755,6843,1557,323,0.283,0.0,80.8,54.9
6032,7,unaccelerated cruise,10000,289.1,179,149,0,755,755,6842,1556,323,0.283,0.0,80.8,54.9
6034,7,unaccelerated cruise,10000,289.2,179,149,0,755,755,6842,1556,323,0.283,0.0,80.8,54.9
6036,7,unaccelerated cruise,10000,289.3,179,149,0,755,755,6842,1556,323,0.283,0.0,80.8,54.9
6038,7,unaccelerated cruise,10000,289.4,179,149,0,755,755,6842,1556,323,0.283,0.0,80.8,54.9
6040,7,unaccelerated cruise,10000,289.5,179,149,0,755,755,6842,1556,323,0.283,0.0,80.8,54.9
6042,7,unaccelerated cruise,10000,289.6,179,149,0,755,755,6842,1556,323,0.283,0.0,80.8,54.9
6044,7,unaccelerated cruise,10000,289.7,179,149,0,755,755,6841,1555,323,0.283,0.0,80.8,54.9
6046,7,unaccelerated cruise,10000,289.8,179,149,0,755,755,6841,1555,323,0.283,0.0,80.8,54.9
6048,7,unaccelerated cruise,10000,289.9,179,149,0,755,755,6841,1555,323,0.283,0.0,80.8,54.9
6050,7,unaccelerated cruise,10000,290.0,179,149,0,755,755,6841,1555,323,0.283,0.0,80.8,54.9
6052,7,unaccelerated cruise,10000,290.1,179,149,0,755,755,6841,1555,323,0.283,0.0,80.8,54.9
6054,7,unaccelerated cruise,10000,290.2,179,149,0,755,755,6840,1554,323,0.283,0.0,80.8,54.9
6056,7,unaccelerated cruise,10000,290.3,179,149,0,755,755,6840,1554,323,0.283,0.0,80.8,54.9
6058,7,unaccelerated cruise,10000,290.4,179,149,0,755,755,6840,1554,323,0.283,0.0,80.8,54.9
6060,7,unaccelerated cruise,10000,290.5,179,149,0,755,755,6840,1554,323,0.283,0.0,80.8,54.9
6062,7,unaccelerated cruise,10000,290.6,179,149,0,755,755,6840,1554,323,0.283,0.0,80.8,54.9
6064,7,unaccelerated cruise,10000,290.7,179,149,0,755,755,6840,1554,323,0.283,0.0,80.8,54.9
6066,7,unaccelerated cruise,10000,290.8,179,149,0,755,755,6839,1553,323,0.283,0.0,80.8,54.9
6068,7,unaccelerated cruise,10000,290.9,179,149,0,755,755,6839,1553,323,0.283,0.0,80.8,54.9
6070,7,unaccelerated cruise,10000,291.0,179,149,0,755,755,6839,1553,323,0.283,0.0,80.8,54.9
6072,7,unaccelerated cruise,10000,291.1,179,149,0,755,755,6839,1553,323,0.283,0.0,80.8,54.9
6074,7,unaccelerated cruise,10000,291.2,179,149,0,755,755,6839,1553,323,0.283,0.0,80.8,54.9
6076,7,unaccelerated cruise,10000,291.3,179,149,0,755,755,6838,1552,323,0.283,0.0,80.8,54.9
6078,7,unaccelerated cruise,10000,291.4,179,149,0,755,755,6838,1552,323,0.283,0.0,80.8,54.9
6080,7,unaccelerated cruise,10000,291.5,179,149,0,755,755,6838,1552,323,0.283,0.0,80.8,54.9
6082,7,unaccelerated cruise,10000,291.6,179,149,0,755,755,6838,1552,323,0.283,0.0,80.8,54.9
6084,7,unaccelerated cruise,10000,291.7,179,149,0,755,755,6838,1552,323,0.283,0.0,80.8,54.9
6086,7,unaccelerated cruise,10000,291.8,179,149,0,755,755,6838,1552,323,0.283,0.0,80.8,54.9
6088,7,unaccelerated cruise,10000,291.9,179,149,0,755,755,6837,1551,323,0.283,0.0,80.8,54.9
6090,7,unaccelerated cruise,10000,292.0,179,149,0,755,755,6837,1551,323,0.283,0.0,80.8,54.9
6092,7,unaccelerated cruise,10000,292.1,179,149,0,755,755,6837,1551,323,0.283,0.0,80.8,54.9
6094,7,unaccelerated cruise,10000,292.2,179,149,0,755,755,6837,1551,323,0.283,0.0,80.8,54.9
6096,7,unaccelerated cruise,10000,292.3,179,149,0,755,755,6837,1551,323,0.283,0.0,80.8,54.9
6098,7,unaccelerated cruise,10000,292.4,179,149,0,755,755,6837,1551,323,0.283,0.0,80.8,54.9
